ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1431287508.74626,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1431287508.74626,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1431287508.74626,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1431287508.74626,pg_toast,pg_toast_2618,pg_toast_2618_index,85,265,265,6,97
1431287508.74626,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1431287508.74626,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1431287508.74626,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1431287508.74626,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1431287508.74626,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1431287508.74626,public,customer,i_customer,93473,1157838,1140489,1022,353504
1431287508.74626,public,customer,pk_customer,581664,598876,581664,488,1813134
1431287508.74626,pg_catalog,pg_authid,pg_authid_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_authid,pg_authid_rolname_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,735,1132,1132,12,1647
1431287508.74626,pg_catalog,pg_language,pg_language_oid_index,5,5,5,2,9
1431287508.74626,pg_catalog,pg_language,pg_language_name_index,5,5,5,2,9
1431287508.74626,public,new_order,pk_new_order,268320,891659,256341,1198,2362726
1431287508.74626,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,88,88,88,4,132
1431287508.74626,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,34,34,34,4,56
1431287508.74626,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,27,0,0,2,25
1431287508.74626,pg_catalog,pg_description,pg_description_o_c_o_index,252,0,0,6,501
1431287508.74626,pg_catalog,pg_cast,pg_cast_source_target_index,8266,1866,1866,8,8375
1431287508.74626,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_namespace,pg_namespace_oid_index,508,508,508,7,528
1431287508.74626,pg_catalog,pg_namespace,pg_namespace_nspname_index,443,267,267,8,611
1431287508.74626,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_depend,pg_depend_reference_index,2227,2209,1995,26,5160
1431287508.74626,pg_catalog,pg_depend,pg_depend_depender_index,504,512,512,13,1724
1431287508.74626,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_tablespace,pg_tablespace_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_shdepend,pg_shdepend_reference_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_shdepend,pg_shdepend_depender_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,59,0,0,2,57
1431287508.74626,pg_catalog,pg_seclabel,pg_seclabel_object_index,252,0,0,2,250
1431287508.74626,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_range,pg_range_rngtypid_index,4,0,0,4,4
1431287508.74626,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1431287508.74626,public,orders,i_orders,13318,49910,46930,1513,562087
1431287508.74626,public,orders,pk_orders,268320,273781,268320,1440,1331074
1431287508.74626,pg_toast,pg_toast_12314,pg_toast_12314_index,0,0,0,0,0
1431287508.74626,pg_toast,pg_toast_12319,pg_toast_12319_index,0,0,0,0,0
1431287508.74626,pg_toast,pg_toast_12324,pg_toast_12324_index,0,0,0,0,0
1431287508.74626,public,order_line,pk_order_line,294660,4346906,3648720,16550,7316308
1431287508.74626,pg_toast,pg_toast_12339,pg_toast_12339_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,4957,4749,4749,18,10881
1431287508.74626,pg_toast,pg_toast_2619,pg_toast_2619_index,980,2914,2914,6,1118
1431287508.74626,pg_catalog,pg_type,pg_type_typname_nsp_index,233,47,47,9,827
1431287508.74626,pg_catalog,pg_type,pg_type_oid_index,3956,3783,3783,14,8277
1431287508.74626,public,warehouse,pk_warehouse,109295,226221,109295,4,112853
1431287508.74626,pg_toast,pg_toast_12334,pg_toast_12334_index,0,0,0,0,0
1431287508.74626,public,item,pk_item,1564702,1563205,1563205,326,3136616
1431287508.74626,public,stock,pk_stock,3905189,4809950,3162353,3128,16445844
1431287508.74626,public,district,pk_district,280466,285310,245885,4,280862
1431287508.74626,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,7893,21617,21529,34,18839
1431287508.74626,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,28,28,28,21,2948
1431287508.74626,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,488,1273,1273,27,1101
1431287508.74626,pg_catalog,pg_proc,pg_proc_oid_index,2010,2004,2004,22,4196
1431287508.74626,pg_catalog,pg_index,pg_index_indexrelid_index,1571,1586,1571,8,1780
1431287508.74626,pg_catalog,pg_index,pg_index_indrelid_index,864,1263,1263,8,1049
1431287508.74626,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,84,0,0,2,82
1431287508.74626,pg_toast,pg_toast_12309,pg_toast_12309_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_constraint,pg_constraint_oid_index,8,0,0,2,22
1431287508.74626,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2,14
1431287508.74626,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,2,14
1431287508.74626,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2,14
1431287508.74626,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,981,10587,10587,13,2113
1431287508.74626,pg_catalog,pg_operator,pg_operator_oid_index,804,804,804,16,1727
1431287508.74626,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_opclass,pg_opclass_oid_index,761,761,761,8,943
1431287508.74626,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,317,13408,13408,8,389
1431287508.74626,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_amop,pg_amop_opr_fam_index,555,989,989,14,1227
1431287508.74626,pg_catalog,pg_amop,pg_amop_fam_strat_index,787,787,787,14,1691
1431287508.74626,pg_catalog,pg_database,pg_database_oid_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_database,pg_database_datname_index,0,0,0,0,0
1431287508.74626,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,10,758
1431287508.74626,pg_catalog,pg_class,pg_class_relname_nsp_index,1346,634,633,19,3602
1431287508.74626,pg_catalog,pg_class,pg_class_oid_index,5973,5863,5359,11,8970
1431287508.74626,pg_toast,pg_toast_12329,pg_toast_12329_index,0,0,0,0,0
1431287568.75631,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1431287568.75631,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1431287568.75631,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1431287568.75631,pg_toast,pg_toast_2618,pg_toast_2618_index,89,279,279,6,103
1431287568.75631,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1431287568.75631,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1431287568.75631,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1431287568.75631,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1431287568.75631,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1431287568.75631,public,customer,i_customer,128500,1587226,1567576,2032,465904
1431287568.75631,public,customer,pk_customer,799580,819311,799580,946,2472726
1431287568.75631,pg_catalog,pg_authid,pg_authid_oid_index,0,0,0,0,0
1431287568.75631,pg_catalog,pg_authid,pg_authid_rolname_index,0,0,0,0,0
1431287568.75631,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1431287568.75631,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1431287568.75631,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1431287568.75631,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,986,1484,1484,12,2182
